Time Bucket (America/New_York),Barn-Mains_A (kWatts),Barn-Mains_B (kWatts),Barn-Mains_C (kWatts),Barn-Clothes Dryer-Dryer (kWatts),Barn-Water Heater-Water Heater (kWatts),Barn-Other-garage lights? (kWatts),Barn-Other-Radon & (kWatts),Barn-Circuit_5 (kWatts),Barn-Circuit_6 (kWatts),Barn-Circuit_7 (kWatts),Barn-Pump-Well  (kWatts),Barn-Heat Pump-Heat Pump (kWatts),Barn-Other-Kitchen Outlets (kWatts),Barn-Other-Master Bedroom (kWatts),Barn-Circuit_12 (kWatts),Barn-Circuit_13 (kWatts),Barn-Circuit_14 (kWatts),Barn-Kitchen-Kitchen Stove (kWatts),Barn-Circuit_16 (kWatts)
03/11/2026 14:28:46,0.2429,0.3759,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1594,0.0650,0.0133,0.1466,0.0000,0.0358
03/11/2026 14:28:47,0.2434,0.3747,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1599,0.0649,0.0133,0.1467,0.0000,0.0359
03/11/2026 14:28:48,0.2431,0.3745,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1591,0.0645,0.0130,0.1472,0.0000,0.0346
03/11/2026 14:28:49,0.2462,0.3749,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1635,0.0648,0.0135,0.1465,0.0000,0.0361
03/11/2026 14:28:50,0.2508,0.3762,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1612,0.0701,0.0132,0.1468,0.0000,0.0351
03/11/2026 14:28:51,0.2512,0.3750,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1608,0.0709,0.0134,0.1467,0.0000,0.0344
03/11/2026 14:28:52,0.2550,0.3760,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1648,0.0715,0.0133,0.1462,0.0000,0.0357
03/11/2026 14:28:53,0.2525,0.3771,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1621,0.0716,0.0134,0.1467,0.0000,0.0351
03/11/2026 14:28:54,0.2529,0.3764,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1621,0.0714,0.0134,0.1465,0.0000,0.0352
03/11/2026 14:28:55,0.2522,0.3753,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.1616,0.0711,0.0134,0.1469,0.0000,0.0348
03/11/2026 14:28:56,0.2509,0.3744,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1601,0.0709,0.0130,0.1469,0.0000,0.0352
03/11/2026 14:28:57,0.2517,0.3742,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1615,0.0710,0.0132,0.1465,0.0000,0.0353
03/11/2026 14:28:58,0.2506,0.3756,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1618,0.0705,0.0135,0.1464,0.0000,0.0355
03/11/2026 14:28:59,0.2530,0.3732,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1621,0.0707,0.0131,0.1466,0.0000,0.0347
03/11/2026 14:29:00,0.2523,0.3751,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1620,0.0709,0.0135,0.1463,0.0000,0.0355
03/11/2026 14:29:01,0.2546,0.3742,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1654,0.0706,0.0133,0.1461,0.0000,0.0348
03/11/2026 14:29:02,0.2554,0.3751,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1655,0.0713,0.0135,0.1460,0.0000,0.0353
03/11/2026 14:29:03,0.2523,0.3759,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1620,0.0707,0.0135,0.1465,0.0000,0.0345
03/11/2026 14:29:04,0.2543,0.3765,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1651,0.0706,0.0135,0.1461,0.0000,0.0351
03/11/2026 14:29:05,0.2574,0.3742,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1680,0.0706,0.0132,0.1461,0.0000,0.0351
03/11/2026 14:29:06,0.2552,0.3752,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1648,0.0708,0.0131,0.1466,0.0000,0.0354
03/11/2026 14:29:07,0.2565,0.3728,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1669,0.0702,0.0134,0.1452,0.0000,0.0341
03/11/2026 14:29:08,0.2586,0.3759,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.1683,0.0708,0.0132,0.1441,0.0000,0.0354
03/11/2026 14:29:09,0.2574,0.3759,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1676,0.0709,0.0135,0.1464,0.0000,0.0353
03/11/2026 14:29:10,0.2577,0.3760,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1678,0.0704,0.0132,0.1470,0.0000,0.0351
03/11/2026 14:29:11,0.2574,0.3771,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1676,0.0710,0.0133,0.1469,0.0000,0.0353
03/11/2026 14:29:12,0.2573,0.3763,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1674,0.0710,0.0135,0.1468,0.0000,0.0347
03/11/2026 14:29:13,0.2565,0.3750,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1658,0.0710,0.0134,0.1470,0.0000,0.0351
03/11/2026 14:29:14,0.2545,0.3766,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1640,0.0716,0.0136,0.1471,0.0000,0.0353
03/11/2026 14:29:15,0.2555,0.3771,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1651,0.0716,0.0133,0.1466,0.0000,0.0355
03/11/2026 14:29:16,0.2536,0.3769,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1637,0.0716,0.0130,0.1469,0.0000,0.0352
03/11/2026 14:29:17,0.2522,0.3743,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1616,0.0710,0.0133,0.1468,0.0000,0.0351
03/11/2026 14:29:18,0.2534,0.3782,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1627,0.0714,0.0130,0.1468,0.0000,0.0349
03/11/2026 14:29:19,0.2544,0.3786,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.1651,0.0716,0.0137,0.1465,0.0000,0.0354
03/11/2026 14:29:20,0.2525,0.3782,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1615,0.0715,0.0131,0.1468,0.0000,0.0352
03/11/2026 14:29:21,0.2523,0.3741,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1612,0.0710,0.0132,0.1468,0.0000,0.0353
03/11/2026 14:29:22,0.2525,0.3776,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1624,0.0715,0.0131,0.1467,0.0000,0.0353
03/11/2026 14:29:23,0.2524,0.3732,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1614,0.0716,0.0135,0.1467,0.0000,0.0354
03/11/2026 14:29:24,0.2513,0.3751,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1609,0.0711,0.0132,0.1468,0.0000,0.0354
03/11/2026 14:29:25,0.2508,0.3781,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1609,0.0707,0.0135,0.1467,0.0000,0.0350
03/11/2026 14:29:26,0.2507,0.3778,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1610,0.0705,0.0134,0.1467,0.0000,0.0358
03/11/2026 14:29:27,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:28,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:29,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:30,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:31,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:32,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:33,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:34,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:35,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:36,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:37,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:38,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:39,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:40,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:41,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:42,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:43,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:44,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:45,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:46,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:47,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:48,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:49,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:50,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:51,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:52,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:53,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:54,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:55,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:56,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:57,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:58,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:29:59,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:30:00,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:30:01,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:30:02,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:30:03,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:30:04,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:30:05,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:30:06,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:30:07,0.2513,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1642,0.0681,0.0132,0.1464,0.0000,0.0351
03/11/2026 14:30:08,0.2492,0.3738,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1658,0.0650,0.0135,0.1465,0.0000,0.0353
03/11/2026 14:30:09,0.2503,0.3611,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1663,0.0648,0.0134,0.1467,0.0000,0.0354
03/11/2026 14:30:10,0.2507,0.3626,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1666,0.0646,0.0130,0.1465,0.0000,0.0348
03/11/2026 14:30:11,0.2498,0.3655,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1664,0.0643,0.0136,0.1469,0.0000,0.0347
03/11/2026 14:30:12,0.2519,0.3727,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1683,0.0645,0.0128,0.1469,0.0000,0.0352
03/11/2026 14:30:13,0.2509,0.3771,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1679,0.0644,0.0134,0.1464,0.0000,0.0351
03/11/2026 14:30:14,0.2504,0.3676,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1672,0.0645,0.0133,0.1469,0.0000,0.0358
03/11/2026 14:30:15,0.2515,0.3667,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1668,0.0645,0.0136,0.1473,0.0000,0.0352
03/11/2026 14:30:16,0.2508,0.3758,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1670,0.0648,0.0132,0.1467,0.0000,0.0353
03/11/2026 14:30:17,0.2511,0.3701,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1678,0.0642,0.0129,0.1464,0.0000,0.0353
03/11/2026 14:30:18,0.2503,0.3787,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1660,0.0649,0.0133,0.1471,0.0000,0.0349
03/11/2026 14:30:19,0.2511,0.3649,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1681,0.0649,0.0134,0.1469,0.0000,0.0359
03/11/2026 14:30:20,0.2493,0.3624,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1663,0.0645,0.0132,0.1473,0.0000,0.0353
03/11/2026 14:30:21,0.2517,0.3716,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1680,0.0648,0.0132,0.1468,0.0000,0.0347
03/11/2026 14:30:22,0.2518,0.3728,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1682,0.0648,0.0134,0.1468,0.0000,0.0352
03/11/2026 14:30:23,0.2541,0.3725,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1706,0.0644,0.0135,0.1463,0.0000,0.0352
03/11/2026 14:30:24,0.2572,0.3750,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1731,0.0650,0.0132,0.1468,0.0000,0.0355
03/11/2026 14:30:25,0.2557,0.3693,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.1713,0.0651,0.0130,0.1467,0.0000,0.0352
03/11/2026 14:30:26,0.2562,0.3712,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1720,0.0651,0.0134,0.1468,0.0000,0.0349
03/11/2026 14:30:27,0.2563,0.3725,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1723,0.0651,0.0131,0.1462,0.0000,0.0348
03/11/2026 14:30:28,0.2569,0.3783,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1728,0.0651,0.0133,0.1459,0.0000,0.0354
03/11/2026 14:30:29,0.2563,0.3756,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.1726,0.0649,0.0136,0.1469,0.0000,0.0350
03/11/2026 14:30:30,0.2546,0.3746,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1712,0.0646,0.0135,0.1467,0.0000,0.0346
03/11/2026 14:30:31,0.2558,0.3755,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1722,0.0648,0.0133,0.1466,0.0000,0.0356
03/11/2026 14:30:32,0.2565,0.3748,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1725,0.0646,0.0131,0.1469,0.0000,0.0348
03/11/2026 14:30:33,0.2572,0.3753,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1736,0.0648,0.0133,0.1468,0.0000,0.0350
03/11/2026 14:30:34,0.2572,0.3764,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1732,0.0645,0.0129,0.1467,0.0000,0.0353
03/11/2026 14:30:35,0.2555,0.3743,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1718,0.0653,0.0133,0.1469,0.0000,0.0352
03/11/2026 14:30:36,0.2517,0.3786,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1676,0.0653,0.0133,0.1468,0.0000,0.0350
03/11/2026 14:30:37,0.2506,0.3745,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1664,0.0652,0.0136,0.1450,0.0000,0.0352
03/11/2026 14:30:38,0.2490,0.3728,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1638,0.0653,0.0134,0.1441,0.0000,0.0351
03/11/2026 14:30:39,0.2477,0.3753,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1644,0.0649,0.0133,0.1461,0.0000,0.0351
03/11/2026 14:30:40,0.2479,0.3757,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1640,0.0650,0.0130,0.1466,0.0000,0.0358
03/11/2026 14:30:41,0.2469,0.3744,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1635,0.0647,0.0134,0.1461,0.0000,0.0348
03/11/2026 14:30:42,0.2481,0.3763,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.1647,0.0649,0.0132,0.1463,0.0000,0.0354
03/11/2026 14:30:43,0.2483,0.3755,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1637,0.0652,0.0134,0.1465,0.0000,0.0349
03/11/2026 14:30:44,0.2473,0.3750,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1633,0.0654,0.0133,0.1466,0.0000,0.0352
03/11/2026 14:30:45,0.2466,0.3760,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1625,0.0654,0.0133,0.1468,0.0000,0.0350
03/11/2026 14:30:46,0.2450,0.3685,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1613,0.0646,0.0134,0.1467,0.0000,0.0349
03/11/2026 14:30:47,0.2465,0.3784,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1625,0.0652,0.0133,0.1468,0.0000,0.0351
03/11/2026 14:30:48,0.2504,0.3756,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1661,0.0652,0.0136,0.1463,0.0000,0.0351
03/11/2026 14:30:49,0.2498,0.3754,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.1660,0.0647,0.0135,0.1461,0.0000,0.0353
03/11/2026 14:30:50,0.2485,0.3737,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1648,0.0648,0.0131,0.1460,0.0000,0.0355
03/11/2026 14:30:51,0.2525,0.3719,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1689,0.0648,0.0135,0.1463,0.0000,0.0353
03/11/2026 14:30:52,0.2482,0.3787,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.1648,0.0646,0.0133,0.1465,0.0000,0.0353
